0.681610763,0.836868346,0.2713512,0.114402741,0.031043321053639203
0.0447872952,0.836868346,0.2713512,0.08748498,0.023739154304976
0.10859365,0.574360251,0.09700484,0.0426345132,0.004135754131443888
0.3132326,0.03149096,0.373534769,0.06666667,0.024902319178449227
0.108593732,0.442992628,0.07708048,0.0426345132,0.0032862887420223364
0.5570313,0.6104348,0.369995832,0.0605672225,0.02240961988081662
0.50000006,0.581735849,0.0492187329,0.08747718,0.004305515957265222
0.557031155,0.574360251,0.09700484,0.0426345132,0.004135754131443888
0.08661348,0.187418416,0.825896859,0.168294251,0.1389936932886576
0.5570311,0.7061272,0.1098932,0.0426345132,0.00468524308599024
0.108593568,0.7061272,0.1098932,0.0426345132,0.00468524308599024
0.3132326,0.03149096,0.373534769,0.06666667,0.024902319178449227
0.5570313,0.442992628,0.07708048,0.0426345132,0.0032862887420223364
0.611191154,0.2562576,0.246704951,0.0426345132,0.010518145489914853
0.0440371,0.0414965,0.9133928,0.09868533,0.090138469887624
0.611191154,0.291983962,0.268903852,0.08748498,0.023525048114142962
0.611191154,0.239317954,0.034798637,0.02917104,0.00101511243187248
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.639734566,0.3627443,0.0789216757,0.132391512,0.010448559975496657
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.6394058,0.467966318,0.07957925,0.0426345132,0.0033928225845711005
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.60136807,0.511804044,0.155654624,0.141367167,0.022004453225330206
0.0457490347,0.23175,0.3189823,0.184450492,0.0588364421742916
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.0495129339,0.03255038,0.863679469,0.0389647856,0.03365308533670685
0.09862497,0.702182055,0.125477687,0.161562487,0.02027248717472757
0.590345263,0.425795943,0.0217459034,0.0386493132,0.0008404642313235448
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.6143702,0.421820074,0.246704951,0.04262518,0.01051584294326618
0.10859365,0.574360251,0.09700484,0.0426345132,0.004135754131443888
0.3132326,0.03149096,0.373534769,0.06666667,0.024902319178449227
0.108593732,0.442992628,0.07708048,0.0426345132,0.0032862887420223364
0.557031155,0.574360251,0.09700484,0.0426345132,0.004135754131443888
0.08661348,0.187418416,0.825896859,0.168294251,0.1389936932886576
0.05156256,0.713502765,0.0492187329,0.08747718,0.004305515957265222
0.108593777,0.7422017,0.369995832,0.0605672225,0.02240961988081662
0.5570311,0.7061272,0.1098932,0.0426345132,0.00468524308599024
0.108593568,0.7061272,0.1098932,0.0426345132,0.00468524308599024
0.3132326,0.03149096,0.373534769,0.06666667,0.024902319178449227
0.5570313,0.442992628,0.07708048,0.0426345132,0.0032862887420223364
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.263481975,0.300331861,0.09233811,0.164113879,0.01515396541162869
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.511070549,0.622593343,0.4399613,0.249075532,0.10958359485691159
0.29308182,0.352776527,0.0331384279,0.0592246279,0.0019626110615684786
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.0440371,0.622593343,0.441245556,0.168294251,0.07425909035409856
0.230115861,0.4809313,0.159070462,0.0381373577,0.006066527108798257
0.04403706,0.166666672,0.9059831,0.5733396,0.51943598816076
0.364324421,0.7831874,0.0667644739,0.02917104,0.0019475891387158559
0.473595023,0.0228767134,0.05281022,0.0372395739,0.0019666300903652583
0.364324361,0.8011421,0.271351218,0.0426345132,0.011568927085657078
0.06626045,0.317615628,0.146740481,0.4604387,0.0675649963090147
0.128679916,0.7884346,0.02211017,0.0392967351,0.000868857493505967
0.4990291,0.5460086,0.45173265000000007,0.341148734,0.15410802165396512
0.042296242,0.174479738,0.451506858,0.33863306,0.15289514893552547
0.60425514,0.307665944,0.120743141,0.0336588658,0.004064077179189478
0.345193267,0.3781098,0.310013056,0.0964887,0.0299127567564672
0.182174161,0.498808026,0.637118459,0.501192,0.31931867470312797
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.182174161,0.468512684,0.637118459,0.0314873159,0.0200611501842542
0.60425514,0.279675424,0.166010335,0.0336588658,0.005587719587178044
0.724663854,1.00079131,0.225,0.0532407425,0.0119791670625
0.189935,0.4773786,0.00773967151,0.0137556866,0.00010646449567850877
0.60425514,0.254037976,0.13670899,0.0336588658,0.004601469548063542
0.2312974,0.227555335,0.171468124,0.114440069,0.019622823941860556
0.2312974,0.188538566,0.1307882,0.0426345132,0.00557609123930424
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.60425514,0.227555335,0.15258272,0.0336588658,0.005135761295878976
0.426416,0.227555335,0.180332184,0.114440069,0.020637227579880697
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.3985461,0.683398664,0.202907786,0.0426345132,0.008650874680599776
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.724663854,1.00079131,0.225,0.0532407425,0.0119791670625
0.702615857,0.7680875,0.207981288,0.141367167,0.029401725473571092
0.674541235,0.548483,0.07369529,0.130979732,0.00965258933386228
0.04403706,0.637663364,0.455962956,0.195193276,0.08900090311628385
0.5120305,0.644381166,0.1701591,0.0336588658,0.00572736231154878
0.2035234,0.5053429,0.09647878,0.04712241,0.0045463126274598005
0.233632043,0.342469662,0.0362614542,0.07635717,0.002768822022796614
0.389793634,0.379366517,0.00117218029,0.0298611112,3.5002605986138244e-05
0.3853654,0.333764642,0.00996355247,0.0262731854,0.00026177426128693793
0.368629247,0.346959084,0.00338629843,0.00219911058,7.446844704450389e-06
0.3768345,0.352630347,0.0270903874,0.027777778,0.0007525107671311972
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.5570313,0.7791051,0.369995832,0.0605672225,0.02240961988081662
0.04560001,0.608275056,0.417801917,0.222148433,0.09281404116594606
0.557031155,0.3407602,0.09700484,0.0426345132,0.004135754131443888
0.04560001,0.240329757,0.4178019,0.351987451,0.1470610258039569
0.709449947,0.118161269,0.180516332,0.3792231,0.0684559630216692
0.409466624,0.118161269,0.180516332,0.3792231,0.0684559630216692
0.0768186,0.819387436,0.2463963,0.08751305,0.021562891721715
0.7092198,0.497384369,0.180976629,0.3792231,0.0686305182769299
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.102286972,0.6577611,0.195459574,0.0584697425,0.011428470960939694
0.0495129339,0.03255038,0.863679469,0.0389647856,0.03365308533670685
0.107950278,0.497384369,0.184132963,0.3792231,0.06982747304104531
0.123107269,0.118161269,0.153818935,0.3792231,0.058331693369398495
0.0495129339,0.03255038,0.863679469,0.0389647856,0.03365308533670685
0.409466624,0.497384369,0.180516377,0.3792231,0.0684559800867087
0.05521496,0.555566847,0.268903852,0.13412007199999998,0.03606540399131734
0.68027395,0.3861766,0.268903852,0.13412005700000007,0.036065399957759585
0.68027395,0.743492067,0.268903852,0.134120071,0.03606540372241349
0.05521496,0.3861766,0.268903852,0.13412005700000007,0.036065399957759585
0.05521496,0.743492067,0.268903852,0.134120071,0.03606540372241349
0.7345024,0.8455242,0.15104425,0.0426345132,0.0064396980704091
0.3457054,0.702182055,0.08852219,0.161562487,0.01430186517108653
0.6940267,0.378953278,0.250780463,0.0605672225,0.015189076101174016
0.07052226,0.378953278,0.237419158,0.08748498,0.02077061028924684
0.6940267,0.629382253,0.198746145,0.0426345132,0.008473445142451614
0.049512893,0.03255038,0.9001509,0.0389647856,0.03507418682614704
0.674957931,0.345754445,0.0218210127,0.03878281,0.000846280189551687
0.0514534824,0.345754445,0.0218210127,0.03878281,0.000846280189551687
0.409466624,0.497384369,0.180516377,0.3792231,0.0684559800867087
0.7019783,0.278538,0.195459574,0.0584697425,0.011428470960939694
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.116389893,0.868911445,0.1985942,0.0516102351,0.010249493351496419
0.05026309,0.1713708,0.8994842,0.5179625,0.4658990849425
0.603916764,0.208615929,0.183788434,0.04712241,0.00866055394020594
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.60425514,0.188538566,0.104764156,0.0426345132,0.004466568791868859
0.182174161,0.498808026,0.637118459,0.501192,0.31931867470312797
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.182174161,0.468512684,0.637118459,0.0314873159,0.0200611501842542
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.457382858,0.4501122,0.085234344,0.1929774,0.0164483020958256
0.105020009,0.5428366,0.246704951,0.04262518,0.01051584294326618
0.105020009,0.579751968,0.326242059,0.0605672225,0.019759575376311126
0.6385023,0.683398664,0.24132969999999998,0.122594977,0.029585809020916898
0.130885139,0.683398664,0.2413297,0.122594977,0.029585809020916898
0.4502915,0.0228767134,0.09941737,0.0372395739,0.0037022604970586436
0.07741386,0.450381,0.246704951,0.0426345132,0.010518145489914853
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.646192253,0.091723755,0.303878665,0.03815602,0.0115948004193133
0.128070667,0.105018154,0.07369529,0.130979732,0.00965258933386228
0.0498056635,0.101853453,0.07369529,0.130979732,0.00965258933386228
0.20711714,0.101853311,0.07369529,0.130979732,0.00965258933386228
0.6455281,0.126115412,0.304492056,0.033649534,0.010246015791101905
0.0,0.0,1.0,0.240009472,0.240009472
0.5570313,0.6104348,0.369995832,0.0605672225,0.02240961988081662
0.108593732,0.442992628,0.07708048,0.0426345132,0.0032862887420223364
0.3132326,0.03149096,0.373534769,0.06666667,0.024902319178449227
0.50000006,0.581735849,0.0492187329,0.08747718,0.004305515957265222
0.5570313,0.442992628,0.07708048,0.0426345132,0.0032862887420223364
0.614370167,0.579751968,0.326242059,0.0605672225,0.019759575376311126
0.614370167,0.5428366,0.246704951,0.04262518,0.01051584294326618
0.457382858,0.4501122,0.085234344,0.1929774,0.0164483020958256
0.590345263,0.5468125,0.0217459034,0.0386493132,0.0008404642313235448
0.5570313,0.7292572,0.369995832,0.0605672225,0.02240961988081662
0.101488329,0.6815147,0.09700484,0.0426345132,0.004135754131443888
0.0831816047,0.256983876,0.8336368,0.168294251,0.1402962808620368
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.557031155,0.693182766,0.100884542,0.0426345132,0.004301163337574954
0.50000006,0.7005584,0.0492187329,0.08747718,0.004305515957265222
0.5570311,0.5594091,0.1098932,0.0426345132,0.00468524308599024
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.101488411,0.550147,0.07708048,0.0426345132,0.0032862887420223364
0.680274,0.450381,0.246704951,0.0426345132,0.010518145489914853
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.68027395,0.432210475,0.0281571858,0.02917104,0.000821374393259232
0.68027395,0.48610732,0.268903852,0.08748498,0.023525048114142962
0.2901914,0.458527863,0.199886128,0.0426345132,0.008522047762712889
0.5289361,0.1927002,0.41936487,0.7272998,0.30500398607802603
0.2901914,0.493042082,0.199886084,0.114402741,0.022867515897356243
0.452534258,0.0228767861,0.09493179,0.0372395739,0.0035352194091642815
0.290191472,0.7111913,0.199886128,0.0426345132,0.008522047762712889
0.0440371,0.711191356,0.199886128,0.0426345132,0.008522047762712889
0.290191472,0.745705545,0.199886084,0.141320422,0.028247985742807447
0.105020009,0.8176238,0.326242059,0.0605672225,0.019759575376311126
0.105020091,0.7834855,0.246704951,0.04262518,0.01051584294326618
0.08099509,0.78746134,0.0217459034,0.0386493132,0.0008404642313235448
0.483947784,0.503639638,0.0362614542,0.07635717,0.002768822022796614
0.451512516,0.453333348,0.09957137,0.176969677,0.01762111318734749
0.6991326,0.441391081,0.06116726,0.08751305,0.005352933482743
0.3711584,0.5053429,0.0837219357,0.04712241,0.003945179380049037
0.233632043,0.342469662,0.0362614542,0.07635717,0.002768822022796614
0.614370167,0.579751968,0.326242059,0.0605672225,0.019759575376311126
0.614370167,0.5428366,0.246704951,0.04262518,0.01051584294326618
0.0457490347,0.23175,0.3189823,0.184450492,0.0588364421742916
4.102118e-08,0.5963751,1.0,0.403624952,0.403624952
0.7462335,0.702182055,0.127581909,0.161562487,0.020612450514247684
0.0495129339,0.03255038,0.863679469,0.0389647856,0.03365308533670685
0.0519313,0.781001,0.0217459034,0.0386493132,0.0008404642313235448
0.0481416,0.8477405,0.24670504,0.08748498,0.0215829854902992
0.07376355,0.7857401,0.069847174,0.02917104,0.00203751470664096
0.345193267,0.3781098,0.310013056,0.0964887,0.0299127567564672
0.182174161,0.498808026,0.637118459,0.501192,0.31931867470312797
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.182174161,0.468512684,0.637118459,0.0314873159,0.0200611501842542
0.60425514,0.279675424,0.166010335,0.0336588658,0.005587719587178044
0.724663854,1.00079131,0.225,0.0532407425,0.0119791670625
0.212508217,0.4773786,0.00773958955,0.0137556866,0.00010646336826243503
0.60425514,0.254037976,0.13670899,0.0336588658,0.004601469548063542
0.426416,0.188538566,0.102002367,0.0426345132,0.004348821262292744
0.2312974,0.227555335,0.171468124,0.114440069,0.019622823941860556
0.2312974,0.188538566,0.1307882,0.0426345132,0.00557609123930424
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.60425514,0.227555335,0.15258272,0.0336588658,0.005135761295878976
0.426416,0.227555335,0.180332184,0.114440069,0.020637227579880697
0.08099509,0.5468125,0.0217459034,0.0386493132,0.0008404642313235448
0.105020009,0.579751968,0.326242059,0.0605672225,0.019759575376311126
0.376526654,0.440164328,0.2463963,0.08751305,0.021562891721715
0.0495129339,0.03255038,0.863679469,0.0389647856,0.03365308533670685
0.401995033,0.278538,0.195459574,0.0584697425,0.011428470960939694
0.744255662,0.422853678,0.00240950217,0.00219911058,5.298761714579959e-06
0.7381995,0.422853678,0.00240950217,0.00219911058,5.298761714579959e-06
0.72524035,0.402020335,0.0339281261,0.0625,0.00212050788125
0.614370167,0.458735347,0.326242059,0.0605672225,0.019759575376311126
0.590345263,0.425795943,0.0217459034,0.0386493132,0.0008404642313235448
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.836871862,0.5053429,0.108201981,0.04712241,0.005098738111494211
0.5328157,0.5053429,0.0929831639,0.04712241,0.004381590772392999
0.06932346,0.441391081,0.06406056,0.08751305,0.005606134990308
0.08085816,0.344221056,0.0409912765,0.07285441,0.0029863952645543647
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.0463189036,0.653700233,0.154313356,0.0964887,0.014889495113077201
0.0463189036,0.7681107,0.248417348,0.08748498,0.021732786721433042
0.0464176834,0.7281672,0.248361066,0.0426345132,0.010588753146743072
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.4579106,0.428826928,0.08564566,0.247760862,0.021219642548158918
0.321811825,0.242189929,0.3578432,0.6210349,0.22223311592767997
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.646192253,0.091723755,0.303878665,0.03815602,0.0115948004193133
0.128070667,0.105018154,0.07369529,0.130979732,0.00965258933386228
0.0498056635,0.101853453,0.07369529,0.130979732,0.00965258933386228
0.20711714,0.101853311,0.07369529,0.130979732,0.00965258933386228
0.150096089,0.260277778,0.202907786,0.399509758,0.08106364048117579
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.3985461,0.260277778,0.202907786,0.399509758,0.08106364048117579
0.657713234,0.683398664,0.202907786,0.0381373577,0.007738366814797052
0.6385023,0.718508661,0.2413297,0.08748498,0.021112723977906003
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.657713234,0.260277778,0.202907786,0.399509758,0.08106364048117579
0.724663854,1.00079131,0.225,0.0532407425,0.0119791670625
0.410618633,0.3712963,0.15513362,0.491104484,0.07618681640115207
0.0621122643,0.3712963,0.155426875,0.491104484,0.0763308352466075
0.0495129339,0.03255038,0.863679469,0.0389647856,0.03365308533670685
0.610192955,0.21697849,0.114035927,0.0336588658,0.0038383199632715964
0.212214753,0.1672815,0.203959361,0.742022157,0.15134236498956166
0.4053225,0.868911445,0.1985942,0.0516102351,0.010249493351496419
0.05026309,0.1713708,0.8994842,0.5179625,0.4658990849425
0.603916764,0.150908872,0.183788434,0.08078128,0.01484666494771552
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.0930231959,0.470242262,0.09569397,0.1700783,0.016275467737851
0.106147431,0.216224045,0.7877051,0.166401,0.1310749163451
0.213353947,0.441391081,0.07681745,0.08751305,0.006722529342722499
0.395085633,0.348774582,0.0358673632,0.0637473,0.0022864475621193602
0.60425514,0.571609139,0.13670899,0.0336588658,0.004601469548063542
0.2312974,0.5451265,0.171468124,0.114440069,0.019622823941860556
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.07741386,0.3861766,0.246704951,0.0516009033,0.012730198320182238
0.5120305,0.67804,0.428102434,0.114440069,0.048992072086027946
0.6991326,0.441391081,0.06116726,0.08751305,0.005352933482743
0.3711584,0.5053429,0.0837219357,0.04712241,0.003945179380049037
0.233632043,0.342469662,0.0362614542,0.07635717,0.002768822022796614
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.07780619,0.5053429,0.047095228,0.04712241,0.0022192406428594804
0.836871862,0.5053429,0.108201981,0.04712241,0.005098738111494211
0.840201735,0.441391081,0.101542108,0.08751305,0.0088862595745094
0.04403706,0.637663364,0.455962956,0.195193276,0.08900090311628385
0.2035234,0.5053429,0.09647878,0.04712241,0.0045463126274598005
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.5120305,0.644381166,0.1701591,0.0336588658,0.00572736231154878
0.681425631,0.5053429,0.09658138,0.04712241,0.0045511473867258
0.4304013,0.5975245,0.04476059,0.0300803445,0.0013464139672232551
0.3744853,0.3237708,0.156731918,0.14572455,0.022839688221186902
0.848098338,0.353594571,0.03212582,0.05758858,0.0018500803551356
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.8179922,0.300331861,0.09233811,0.164113879,0.01515396541162869
0.784626067,0.4809313,0.159070462,0.0381373577,0.006066527108798257
0.614370167,0.7007686,0.326242059,0.0605672225,0.019759575376311126
0.614370167,0.6638532,0.246704951,0.04262518,0.01051584294326618
0.590345263,0.6678291,0.0217459034,0.0386493132,0.0008404642313235448
0.05026309,0.1713708,0.8994842,0.5179625,0.4658990849425
0.6791613,0.868911445,0.1985942,0.0516102351,0.010249493351496419
0.603916764,0.208615929,0.183788434,0.04712241,0.00866055394020594
0.0440371,0.0333333351,0.9133928,0.09868533,0.090138469887624
0.68027395,0.41525954,0.246704951,0.0426345132,0.010518145489914853
0.68027395,0.450985849,0.268903852,0.08748498,0.023525048114142962
0.0447872542,0.7831874,0.06412628,0.02917104,0.0018706302789311998
0.681610763,0.836868346,0.2713512,0.114402741,0.031043321053639203
0.0447872952,0.836868346,0.2713512,0.08748498,0.023739154304976
0.724663854,1.0,0.225,0.0532407425,0.0119791670625
0.0440371,0.0438492261,0.9133928,0.09868533,0.090138469887624
0.5137871,0.3537783,0.108025715,0.060585957,0.006544841323884255
0.0422963239,0.264867,0.239886776,0.08748498,0.02098648980062448
0.0422963239,0.71153456,0.239886776,0.114402741,0.027443704704053017
0.350343376,0.289531142,0.124386884,0.221074656,0.027498787591211906
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.04560001,0.2594112,0.2880807,0.166401,0.0479369165607
0.04560001,0.425812185,0.288080722,0.329856724,0.09502536320647473
0.5594922,0.19061695,0.390171647,0.07950999,0.03102254375125353
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.5594922,0.2686857,0.390171647,0.6329564,0.2469616410671908
0.367934674,0.234145239,0.264130682,0.469443351,0.12399439245999538
0.674541235,0.5726087,0.07369529,0.130979732,0.00965258933386228
0.0440371,0.00578834955,0.9133928,0.09868533,0.090138469887624
0.702615857,0.7922133,0.207981288,0.141367167,0.029401725473571092
0.0456848778,0.269837558,0.248778567,0.0426345132,0.010606553098638585
0.04610399,0.195370585,0.141799271,0.0964887,0.0136820273197377
0.511070549,0.622593343,0.4399613,0.249075532,0.10958359485691159
0.658304751,0.3544126,0.0337827466,0.0559525378,0.0018902304061243218
