0.0,0.0,1.0,1.0,0.9705454504871805,0.9705454504871805,0.0,0.0
-0.5551796236775463,0.0003301309761021272,0.9993942379651802,0.2786028422974586,0.9705454504871805,0.9681101135452002,0.4586724738327014,3.140998015524721
-0.2704820169493933,0.0,1.0891935775124297,0.5985226710019094,0.9705454504871805,1.1513994609915164,0.22346395403654506,3.141592653589793
0.5555161342614117,-0.0003303310781281784,1.0006061292048802,0.2786028422974586,0.9681101135452002,0.9705454504871805,0.4586724738327014,-0.0005946380650725125
0.0,0.0,1.0,1.0,0.9681101135452002,0.9681101135452002,0.0,0.0
0.2848701702621505,-0.0003303310781281784,1.089853769549528,0.5812792725832515,0.9681101135452002,1.1513994609915164,0.23520859683902434,-0.0011595841353480292
0.24833236491087057,0.0,0.9181104448704739,0.5985226710019094,1.1513994609915164,0.9705454504871805,0.22346395403654506,0.0
-0.26138384636674383,0.0003030966973346479,0.9175542884192,0.5812792725832515,1.1513994609915164,0.9681101135452002,0.23520859683902434,3.140433069454445
0.0,0.0,1.0,1.0,1.1513994609915164,1.1513994609915164,0.0,0.0
0.0,0.0,1.0,1.0,0.9731088245647058,0.9731088245647058,0.0,0.0
-0.002858030371618586,-0.009551960799590191,0.9561043451274096,0.9141355187715127,0.9731088245647058,0.999820060456953,0.007389345173158562,-1.861527057448061
0.0029892452494165024,0.009990500355185923,1.04591094590909,0.9141355187715127,0.999820060456953,0.9731088245647058,0.007389345173158562,1.2800655961417322
0.0,0.0,1.0,1.0,0.999820060456953,0.999820060456953,0.0,0.0
0.0,0.0,1.0,1.0,1.1497280493054756,1.1497280493054756,0.0,0.0
0.49080711242454506,-0.08643291762399394,1.0204226555131424,0.3336933782938303,1.1497280493054756,1.1971685832354242,0.3939648482696242,-0.1743163079774132
-0.1127545276568775,0.0217888704586473,0.9503221715389129,0.7673008961174574,1.1497280493054756,0.9735989654168631,0.09078408132554926,2.950703876604875
-0.4809841390455328,0.08470305628458359,0.9799860818428493,0.3336933782938303,1.1971685832354242,1.1497280493054756,0.3939648482696242,2.96727634561238
0.0,0.0,1.0,1.0,1.1971685832354242,1.1971685832354242,0.0,0.0
-0.5914820068140374,0.10605584607313476,0.9313025013748073,0.22383461858940873,1.1971685832354242,0.9735989654168631,0.48473879773116474,2.964172715515128
0.118648739378865,-0.0229278776305548,1.0522747231927052,0.7673008961174574,0.9735989654168631,1.1497280493054756,0.09078408132554926,-0.19088877698491813
0.6351126577464141,-0.11387905209808093,1.073764967369657,0.22383461858940873,0.9735989654168631,1.1971685832354242,0.48473879773116474,-0.17741993807466513
0.0,0.0,1.0,1.0,0.9735989654168631,0.9735989654168631,0.0,0.0
0.0,0.0,1.0,1.0,0.9987314661225746,0.9987314661225746,0.0,0.0
0.0,0.01810593592757507,1.000095790059727,0.9644576278110788,0.9987314661225746,0.9985401565177688,0.012863673128316806,1.5707963267948966
-0.007220850260338385,0.009005041226637547,1.0,0.968194492028568,0.9987314661225746,0.9987314661225746,0.008200633206358252,2.2466749762771356
0.0,0.009005041226637547,1.0,0.9821618755015199,0.9987314661225746,0.9987314661225746,0.0063977861906637495,1.5707963267948966
0.0,-0.01810420172501052,0.9999042191151297,0.9644576278110788,0.9985401565177688,0.9987314661225746,0.012863673128316806,-1.5707963267948966
0.0,0.0,1.0,1.0,0.9985401565177688,0.9985401565177688,0.0,0.0
-0.007220158640910934,-0.009100023009189955,0.9999042191151297,0.9680119844559816,0.9985401565177688,0.9987314661225746,0.008253872468986316,-2.241513415824993
0.0,-0.009100023009189955,0.9999042191151297,0.9819754214266759,0.9985401565177688,0.9987314661225746,0.0064658869376530564,-1.5707963267948966
0.007220850260338385,-0.009005041226637547,1.0,0.968194492028568,0.9987314661225746,0.9987314661225746,0.008200633206358252,-0.8949176773126575
0.007220850260338385,0.009100894700937522,1.000095790059727,0.9680119844559816,0.9987314661225746,0.9985401565177688,0.008253872468986316,0.9000792377648004
0.0,0.0,1.0,1.0,0.9987314661225746,0.9987314661225746,0.0,0.0
0.007220850260338385,0.0,1.0,0.9856527956484841,0.9987314661225746,0.9987314661225746,0.005130177077234064,0.0
0.0,-0.009005041226637547,1.0,0.9821618755015199,0.9987314661225746,0.9987314661225746,0.0063977861906637495,-1.5707963267948966
0.0,0.009100894700937522,1.000095790059727,0.9819754214266759,0.9987314661225746,0.9985401565177688,0.0064658869376530564,1.5707963267948966
-0.007220850260338385,0.0,1.0,0.9856527956484841,0.9987314661225746,0.9987314661225746,0.005130177077234064,3.141592653589793
0.0,0.0,1.0,1.0,0.9987314661225746,0.9987314661225746,0.0,0.0
0.0,0.0,1.0,1.0,1.310081320726992,1.310081320726992,0.0,0.0
0.0,-0.21105460465475478,1.0000000082624443,0.6108629745562555,1.310081320726992,1.3100812990780442,0.1860642423471401,-1.5707963267948966
0.0,0.21105460291092787,0.9999999917375557,0.6108629745562555,1.3100812990780442,1.310081320726992,0.1860642423471401,1.5707963267948966
0.0,0.0,1.0,1.0,1.3100812990780442,1.3100812990780442,0.0,0.0
0.0,0.0,1.0,1.0,1.1188443572923952,1.1188443572923952,0.0,0.0
0.0,-0.1566539075347356,0.999999996032166,0.715705299190675,1.1188443572923952,1.1188443661711724,0.13288321049944915,-1.5707963267948966
0.5210472739307728,-0.1566539075347356,0.999999996032166,0.2684923460887284,1.1188443572923952,1.1188443661711724,0.4615271585969248,-0.29205485668116776
0.0,0.15665390815631228,1.0000000039678338,0.715705299190675,1.1188443661711724,1.1188443572923952,0.13288321049944915,1.5707963267948966
0.0,0.0,1.0,1.0,1.1188443661711724,1.1188443661711724,0.0,0.0
0.5210472759982018,0.0,1.0,0.33994587841021645,1.1188443661711724,1.1188443661711724,0.44198345047061444,0.0
-0.5210472759982018,0.15665390815631228,1.0000000039678338,0.2684923460887284,1.1188443661711724,1.1188443572923952,0.4615271585969248,2.8495377969086255
-0.5210472759982018,0.0,1.0,0.33994587841021645,1.1188443661711724,1.1188443661711724,0.44198345047061444,3.141592653589793
0.0,0.0,1.0,1.0,1.1188443661711724,1.1188443661711724,0.0,0.0
0.0,0.0,1.0,1.0,1.1410090313108998,1.1410090313108998,0.0,0.0
0.0004387619544955771,-0.10270855932691622,1.2145829475492262,0.5403378644507039,1.1410090313108998,0.5831204275537233,0.0815813887268007,-1.566524440514173
-0.0052639879293324785,-0.208057724170138,0.9563429667083579,0.5801518437347009,1.1410090313108998,0.9757742769155734,0.16531158630878387,-1.5960915432310643
6.943830503325831e-08,0.06947036312790683,1.0294271132639108,0.8655753170625229,1.1410090313108998,1.0767077644867349,0.055179792448809564,1.5707953272563608
-0.0003612449486310563,0.0845628201302847,0.8233278772913701,0.5403378644507039,0.5831204275537233,1.1410090313108998,0.0815813887268007,1.5750682130756204
0.0,0.0,1.0,1.0,0.5831204275537233,0.5831204275537233,0.0,0.0
-0.004695232956575761,-0.08673690426478843,0.7873838247425238,0.6018869876690548,0.5831204275537233,0.9757742769155734,0.0838005672848035,-1.6248754405812902
-0.00036118777813877055,0.14175970673904492,0.8475560399897585,0.5698176460009582,0.5831204275537233,1.0767077644867349,0.13676088069205475,1.5733442087345002
0.005504288850945,0.2175555542445751,1.0456499758051292,0.5801518437347009,0.9757742769155734,1.1410090313108998,0.16531158630878387,1.545501110358729
0.005963080278047511,0.11015835166940544,1.270028629718171,0.6018869876690548,0.9757742769155734,0.5831204275537233,0.0838005672848035,1.5167172130085032
0.0,0.0,1.0,1.0,0.9757742769155734,0.9757742769155734,0.0,0.0
0.005504361459106977,0.2901972377684444,1.0764204360775522,0.5064293092337662,0.9757742769155734,1.0767077644867349,0.2204781446670342,1.551830944702119
-6.745334772958971e-08,-0.06748448941435348,0.9714140876175208,0.8655753170625229,1.0767077644867349,1.1410090313108998,0.055179792448809564,-1.5707973263334323
0.0004261520903598716,-0.1672570308634198,1.1798629858293306,0.5698176460009582,1.0767077644867349,0.5831204275537233,0.13676088069205475,-1.5682484448552931
-0.0051135794849498815,-0.26959469371086586,0.9290050304544325,0.5064293092337662,1.0767077644867349,0.9757742769155734,0.2204781446670342,-1.589761708887674
0.0,0.0,1.0,1.0,1.0767077644867349,1.0767077644867349,0.0,0.0
0.0,0.0,1.0,1.0,1.2917576584826052,1.2917576584826052,0.0,0.0
-0.18037250952652598,-0.01264638520757507,0.8861645462981466,0.6806146772338867,1.2917576584826052,0.9648190805254414,0.1541164175975652,-3.071594604112198
0.20354290891010252,0.014270922099517443,1.1284585962927407,0.6806146772338867,0.9648190805254414,1.2917576584826052,0.1541164175975652,0.06999804947759514
0.0,0.0,1.0,1.0,0.9648190805254414,0.9648190805254414,0.0,0.0
0.0,0.0,1.0,1.0,1.1460977870564404,1.1460977870564404,0.0,0.0
-5.411220541401708e-08,-0.1512977109418364,0.9661873720228652,0.6922883585827165,1.1460977870564404,1.129422529524976,0.12455543238775718,-1.5707966844487242
5.6005912497826036e-08,0.1565925154093774,1.034995932420792,0.6922883585827165,1.129422529524976,1.1460977870564404,0.12455543238775718,1.5707959691410691
0.0,0.0,1.0,1.0,1.129422529524976,1.129422529524976,0.0,0.0
0.0,0.0,1.0,1.0,1.129422529524976,1.129422529524976,0.0,0.0
4.444913572807331e-10,-4.378239999988628e-08,1.1272497607808971,0.752735437078334,1.129422529524976,0.8452488745294362,3.482680366962103e-08,-1.5606443916074175
-1.1112284277457515e-08,0.16856134830460942,1.0163163340077632,0.6917202293257642,1.129422529524976,1.0523439686194556,0.13407557549640964,1.5707963927191693
-3.943148827752368e-10,3.884001711347113e-08,0.8871148478286255,0.752735437078334,0.8452488745294362,1.129422529524976,3.482680366962103e-08,1.5809482619823758
0.0,0.0,1.0,1.0,0.8452488745294362,0.8452488745294362,0.0,0.0
-1.025218725860039e-08,0.14953331369104866,0.9015893099890435,0.732591834311596,0.8452488745294362,1.0523439686194556,0.13407561032141868,1.5707963953561221
1.0933883384159635e-08,-0.16585519947308242,0.9839456147049992,0.6917202293257642,1.0523439686194556,1.129422529524976,0.13407557549640964,-1.570796260870624
1.1371238705930286e-08,-0.1658552425525829,1.1091524587976231,0.732591834311596,1.0523439686194556,0.8452488745294362,0.13407561032141868,-1.570796258233671
0.0,0.0,1.0,1.0,1.0523439686194556,1.0523439686194556,0.0,0.0
0.0,0.0,1.0,1.0,1.0339644613396817,1.0339644613396817,0.0,0.0
0.07466279097600353,-0.3294869924934331,1.009189011702438,0.4520379699048356,1.0339644613396817,0.9627486888947837,0.2499983197864266,-1.3479565063736414
